fixture_id,season_id,y_true,y_pred,p_home,p_draw,p_away
176981616,6597,D,H,0.45473248003149885,0.2350971510788009,0.3101703688897003
176981617,6484,D,A,0.2225340466905788,0.2682287436792621,0.5092372096301592
176981620,6435,D,H,0.4276909771372975,0.41384889344426357,0.15846012941843904
176981621,6597,A,A,0.072497293255689,0.21330327976520982,0.7141994269791011
176981622,6526,D,D,0.32319676131890734,0.4286701842833957,0.24813305439769692
176981623,6526,H,H,0.5172796122246661,0.28738164498841556,0.1953387427869183
176981624,6484,H,A,0.3461211406411854,0.2996319737833973,0.35424688557541734
176981625,6484,H,A,0.15361384953691587,0.2201005041719236,0.6262856462911606
176981626,6484,H,H,0.4942439701384474,0.23858099022987556,0.26717503963167705
176981630,6526,D,H,0.4659093787406846,0.2919188789386784,0.24217174232063707
176981641,6435,H,A,0.1950318510341393,0.33829701748687857,0.46667113147898215
177491191,6435,D,D,0.29668259037940775,0.3667559190399332,0.3365614905806591
178194477,6527,A,A,0.12538590598995691,0.1573795920843724,0.7172345019256706
178194479,6527,H,A,0.36407375818977455,0.2692693329837471,0.36665690882647833
178194480,6527,A,A,0.13821807450990953,0.37915623009636,0.48262569539373035
178194481,6527,H,A,0.19237224861613045,0.33165934032159133,0.4759684110622783
178194484,6527,A,A,0.3193552494245707,0.23815785497685876,0.4424868955985707
178194486,6527,A,H,0.4307861930463104,0.24055886970237642,0.3286549372513131
178194487,6527,H,H,0.4273381721014475,0.2969778625271003,0.2756839653714521
178194490,6527,H,H,0.6403945125558203,0.21246987558468847,0.14713561185949128
178650201,6527,D,H,0.5131625369284742,0.25512618637491247,0.23171127669661326
179595223,6484,D,A,0.3082207636492336,0.2137397025611562,0.47803953378961017
179595224,6484,H,H,0.4715246494836937,0.2692896003918596,0.25918575012444667
179595225,6484,D,A,0.15210943224013507,0.3275764835227948,0.5203140842370702
179595226,6484,H,H,0.3774268231861254,0.2967930081618592,0.32578016865201537
179595227,6484,H,H,0.5005980660119536,0.29599740541266906,0.20340452857537747
179595228,6484,H,H,0.48097765676913445,0.19740897574767274,0.3216133674831929
179595229,6484,D,H,0.48763142442731744,0.20157906189963395,0.31078951367304847
179595230,6484,H,A,0.11225492956737408,0.14977256341734504,0.7379725070152808
179595231,6484,H,A,0.32999440055105744,0.21131365750104805,0.4586919419478945
180209799,6484,H,H,0.4782152051189749,0.23881629700641221,0.28296849787461287
180209800,6435,D,A,0.2210635833445313,0.3573713843753688,0.4215650322801
180209801,6527,A,A,0.16340353904415392,0.17014703883888818,0.6664494221169578
180209802,6435,A,D,0.30503973699924525,0.5146875127349668,0.18027275026578787
180209803,6597,H,H,0.5993814320686136,0.20796626001575338,0.19265230791563298
180209804,6527,H,H,0.38105262965791503,0.2558593644218253,0.3630880059202597
180209805,6527,H,A,0.3329712740965215,0.2938365603691415,0.37319216553433704
180209806,6435,H,H,0.8561169218315975,0.12189645897329565,0.021986619195106957
180209807,6597,D,H,0.5311258962374277,0.2988513626660681,0.17002274109650425
180209808,6527,H,D,0.33038703525544183,0.3441658993559557,0.32544706538860246
180209809,6435,H,H,0.4623315666247113,0.31203921365120474,0.22562921972408398
180209810,6527,H,A,0.2375206550082498,0.24032118373420636,0.5221581612575438
180209811,6435,A,A,0.15543299743409575,0.2779149304987172,0.566652072067187
180209812,6527,A,A,0.30648517173100726,0.3160305489613756,0.3774842793076172
180209813,6597,H,D,0.3334128482204753,0.384656300395276,0.2819308513842488
180209814,6435,D,H,0.4637904391809078,0.36286909657888294,0.17334046424020919
180209815,6527,H,H,0.6450133490472179,0.17813231604674776,0.17685433490603444
180209816,6435,H,H,0.46897989564898435,0.3186972157587453,0.21232288859227044
180209817,6597,H,A,0.2961376618355938,0.3201286899175338,0.38373364824687245
180209818,6597,D,H,0.4142244905257852,0.3604187211191434,0.2253567883550714
180209819,6597,A,H,0.5834297925590092,0.23737796030604208,0.17919224713494877
180209820,6597,H,H,0.763050165502626,0.14623696327758712,0.09071287121978683
180209821,6597,H,H,0.7058363078387097,0.2252391028801235,0.06892458928116688
180209822,6435,H,H,0.49591025738920724,0.3685960451505314,0.13549369746026135
180209823,6527,D,D,0.32430595693613723,0.34822282618566375,0.32747121687819897
180209824,6435,H,D,0.26520298692301386,0.39144440922178475,0.34335260385520133
180209825,6597,D,H,0.5821596195081842,0.20173606993519747,0.2161043105566183
180209826,6527,A,H,0.6486364137246168,0.20832315956922345,0.1430404267061598
180209827,6526,H,H,0.579164581583971,0.23394507654168525,0.18689034187434372
180209828,6526,A,A,0.189894677485977,0.28451459342202545,0.5255907290919977
180209829,6526,A,A,0.08675729633730225,0.19586115691025222,0.7173815467524455
180209830,6526,D,D,0.3819815025614342,0.4083642257321848,0.20965427170638107
180209831,6526,H,H,0.7215588679054957,0.2151105040133562,0.063330628081148
180209832,6526,H,A,0.23854798395942192,0.34137823067437967,0.4200737853661984
180209833,6526,A,A,0.1297538417154941,0.20292131302859998,0.667324845255906
180209834,6526,A,D,0.3678396504445882,0.401816872866222,0.23034347668918978
180209835,6526,H,H,0.42512963544254045,0.2412162635186259,0.33365410103883375
180209836,6526,A,D,0.2842275218449778,0.37531697128744773,0.3404555068675746
180209839,6435,H,D,0.33743825373454645,0.45155962460479115,0.21100212166066235
181508812,6526,A,D,0.21624056429126867,0.4331760523546957,0.3505833833540355
181723791,6526,H,D,0.39338484266212614,0.40731512701383965,0.1993000303240343
181724598,6526,A,A,0.2846989742243368,0.2488475894129195,0.4664534363627437
181724798,6526,A,A,0.07739573527594963,0.38066663291080144,0.5419376318132489
182340187,6526,A,A,0.14427012965510144,0.2595768164596207,0.5961530538852778
182340515,6526,H,A,0.13278029612760606,0.33490163726051425,0.5323180666118797
182340598,6526,H,H,0.7075941489085709,0.19093789939839617,0.10146795169303302
182404256,6484,D,H,0.4040771518514525,0.25678140071189576,0.33914144743665176
182404257,6484,A,H,0.8087077822586769,0.12305391143073797,0.06823830631058514
182404258,6484,A,H,0.5153911770785035,0.30237748398703973,0.1822313389344568
182404259,6484,H,H,0.6770812790029187,0.15149531292253357,0.17142340807454776
182404260,6484,H,H,0.41697942380721015,0.2505336595917835,0.3324869166010064
182404261,6484,H,A,0.1094925068785175,0.20497922221966547,0.6855282709018169
182404280,6484,H,H,0.4075934362637684,0.2545307808243525,0.3378757829118791
182404281,6484,D,H,0.4452471698789374,0.36608055362544173,0.18867227649562088
182404282,6484,A,A,0.29201268692590604,0.3133101222786446,0.3946771907954493
182404283,6484,H,D,0.27382882744462317,0.37521271923526456,0.3509584533201122
182911612,6526,H,A,0.20981597920649275,0.316541722737228,0.47364229805627917
182911613,6526,A,H,0.6581296660749723,0.21785436593932453,0.12401596798570308
182911657,6526,H,H,0.5536706600391175,0.31868954185775,0.12763979810313253
182967017,6435,H,A,0.08645610486940311,0.24830358729037202,0.6652403078402249
182967018,6527,H,H,0.5671457602470388,0.28945992843344925,0.14339431131951186
182967020,6597,A,H,0.47980139970523733,0.31509516235489504,0.2051034379398675
182967022,6435,D,A,0.18335299542211775,0.27268667894580595,0.5439603256320764
182967023,6435,H,D,0.24900437042603135,0.37611180618163886,0.3748838233923297
182967024,6597,A,H,0.4993159512710438,0.18015377497901583,0.3205302737499404
182967025,6527,A,D,0.26552314789215065,0.371002807491921,0.3634740446159283
182967026,6527,A,A,0.20914819051166617,0.3360949093073039,0.4547569001810299
182967027,6527,H,A,0.13448171966060846,0.2938406590715531,0.5716776212678385
182967029,6435,A,A,0.201874231742236,0.3556599295064046,0.44246583875135925
182967031,6597,D,H,0.3508665298591689,0.3329896895526959,0.31614378058813525
182967032,6527,D,A,0.2610834124543134,0.3116075664417617,0.4273090211039249
182967035,6435,D,H,0.3739402338329155,0.3413616239602613,0.28469814220682305
182967037,6527,A,A,0.03531631313367811,0.13922706905434887,0.8254566178119731
182967039,6435,A,H,0.3709446127042708,0.3509517444973009,0.27810364279842836
182967042,6527,H,A,0.33296466849312106,0.28152763937312136,0.3855076921337576
182967044,6597,D,H,0.42996248978161716,0.3061881305712797,0.26384937964710314
182967045,6435,D,D,0.2607089828370414,0.4752590279422725,0.2640319892206861
182967048,6527,A,A,0.21730203897864667,0.2996366534781704,0.4830613075431828
182967050,6435,H,H,0.5498736980981267,0.21937309175641984,0.2307532101454535
182967052,6597,A,A,0.028734368786721674,0.15961623965159716,0.8116493915616811
182967053,6597,D,A,0.0926118037945387,0.19568724330838883,0.7117009528970726
182967054,6597,H,D,0.3046490669473774,0.3515765107343193,0.34377442231830324
182967055,6597,H,H,0.5378316071138397,0.33358596183351386,0.12858243105264647
182967056,6435,H,H,0.5532280453581638,0.26136931831798554,0.18540263632385057
182967058,6435,A,H,0.4205549611895754,0.37163911232393265,0.20780592648649207
182967059,6527,A,H,0.42972925230482967,0.30407647422889295,0.26619427346627733
182967060,6597,D,A,0.1918507557697657,0.37045134042963695,0.4376979038005973
183869746,6526,D,A,0.20061516557670375,0.359481856476812,0.4399029779464842
184105715,6526,D,H,0.423799188280253,0.35386210396092715,0.22233870775881978
184206513,6526,D,H,0.4119938662458122,0.35079813974969115,0.2372079940044967
184406791,6526,A,D,0.2090042751716586,0.41368498274859117,0.3773107420797501
184407656,6526,D,A,0.13503998309154147,0.3196552777744386,0.5453047391340199
184407902,6526,H,H,0.4079704246038936,0.35451917386718546,0.23751040152892094
185014209,6526,H,H,0.5901288331146307,0.3052036282155787,0.10466753866979053
185015100,6526,H,H,0.6913551640373314,0.19949166988358036,0.10915316607908823
185015104,6526,A,A,0.3332500024537213,0.3082683932859846,0.35848160426029424
185015404,6526,A,A,0.07453426527418457,0.34490494347003536,0.5805607912557801
186813811,6527,H,H,0.6541515316813643,0.2311401158104827,0.11470835250815307
186813812,6435,H,H,0.6016518697951908,0.30019991170669996,0.09814821849810913
186813813,6597,H,H,0.6894132659141011,0.25731508531752306,0.05327164876837571
186813814,6527,H,H,0.4797260240596442,0.2826696165311177,0.23760435940923805
187076929,6435,D,A,0.07380746462251767,0.3297591204723006,0.5964334149051816
187076930,6526,A,A,0.14493881686746085,0.30085375073478404,0.5542074323977552
187076931,6597,H,H,0.47791273420399416,0.22533743755420357,0.2967498282418022
187076932,6435,H,H,0.43763080304299623,0.40665040484838855,0.1557187921086152
187076962,6484,A,H,0.46196810254559156,0.19349555349681952,0.34453634395758875
187076963,6526,D,A,0.34794539357730186,0.2900279469745871,0.362026659448111
187076967,6527,A,A,0.31907625914836385,0.17826684589121047,0.5026568949604256
187076969,6484,A,H,0.6239227303315255,0.19982801124888858,0.17624925841958586
187076970,6484,D,H,0.46897908819414863,0.28159520064650506,0.24942571115934636
187076971,6484,D,D,0.3521215117410515,0.41409760617564306,0.2337808820833053
187076972,6484,H,A,0.3532354224110508,0.25981063268386345,0.3869539449050858
187076973,6597,H,H,0.4813378761725672,0.2991179885912381,0.21954413523619462
187076974,6597,H,H,0.40809104554024184,0.29323129407425297,0.2986776603855053
187076975,6597,H,A,0.27967413150377773,0.33920150250143144,0.3811243659947908
187076976,6597,H,H,0.7389502118086274,0.19134342843016544,0.06970635976120704
187076977,6597,H,H,0.6543218012110735,0.20424225806641483,0.1414359407225116
187076978,6526,A,A,0.06011270182790242,0.23402614275247247,0.7058611554196251
187076979,6435,H,A,0.1546044945724309,0.2637868556973927,0.5816086497301763
187076980,6484,A,A,0.2583127369934784,0.19584181783858803,0.5458454451679337
187076984,6435,H,H,0.45127677994886733,0.3575360478234079,0.19118717222772477
187076985,6527,D,H,0.37763592647470967,0.2861221071349441,0.33624196639034626
187076986,6527,H,H,0.6230668519841056,0.20852121720711964,0.16841193080877476
187076987,6484,A,H,0.3991455174729698,0.23088235049096412,0.36997213203606616
187076988,6435,A,D,0.3496230811192998,0.4669298411491099,0.18344707773159025
187649727,6435,H,D,0.30477302817039115,0.4621150204455504,0.23311195138405838
187649728,6526,H,D,0.39119098058840895,0.39486171584424273,0.2139473035673483
187649729,6527,H,H,0.5185394613482586,0.18839054925404428,0.29306998939769713
187649732,6435,A,A,0.07608976233681901,0.25814826383280304,0.6657619738303779
187649733,6526,H,H,0.38323244731221856,0.2786378646275851,0.33812968806019633
187649734,6597,H,H,0.6368903382803206,0.22800038709891182,0.13510927462076763
187649735,6484,D,A,0.16242165464775515,0.3580058995083027,0.47957244584394215
187649737,6527,H,H,0.6055064044881544,0.2256212997754471,0.16887229573639848
187649738,6527,A,H,0.4345905908412764,0.2924087442428608,0.27300066491586283
187649739,6435,H,A,0.31968765960080564,0.3312048946633392,0.3491074457358552
187649743,6597,A,D,0.31693649522895007,0.44014429246507153,0.24291921230597857
187649744,6526,D,H,0.45203436865423136,0.3934800995989249,0.1544855317468438
187649745,6526,A,A,0.173611672871291,0.39146387078397815,0.434924456344731
187649746,6527,H,H,0.4486167455668927,0.2626280322593315,0.28875522217377586
187649747,6484,A,A,0.06590801953277893,0.14382856516401468,0.7902634153032064
187649750,6435,D,D,0.16603757743523073,0.41714268077878675,0.4168197417859826
187649752,6526,D,D,0.33456248582865183,0.42318180400248817,0.24225571016886013
188203048,6484,A,H,0.5975915564023154,0.2348641010785494,0.16754434251913505
188203049,6526,A,D,0.3633728022811545,0.366138666579086,0.27048853113975957
188203050,6526,D,D,0.19742865143081248,0.4617855392245564,0.34078580934463115
189091581,6484,D,H,0.6704873379346062,0.2252418249360751,0.10427083712931864
189091582,6526,H,H,0.5932073658935557,0.23619003078699674,0.1706026033194476
189091583,6597,H,D,0.3755312071087701,0.38813820048620573,0.23633059240502427
189091587,6435,H,H,0.4369372966011577,0.31695713304502166,0.2461055703538206
189091588,6527,A,H,0.42571939168040274,0.24347839790289907,0.3308022104166982
189312708,6527,D,H,0.7192594832611623,0.1837511702837312,0.09698934645510657
189312709,6435,A,A,0.16505740125811727,0.33953633067942673,0.49540626806245597
189312710,6526,H,D,0.3477010858572727,0.5047318482932415,0.1475670658494859
189312716,6435,H,A,0.24174103377258407,0.32903404726860136,0.4292249189588145
189312717,6484,A,A,0.2813575576112402,0.3305456141766635,0.38809682821209623
189312722,6435,D,H,0.4625133981272472,0.30928246305648516,0.22820413881626772
189312724,6484,A,A,0.2370151481748883,0.2814350778015037,0.4815497740236081
189312725,6484,D,H,0.36233013922108576,0.3191963405078837,0.3184735202710306
189312726,6484,H,H,0.6113581759212613,0.24849562073147669,0.1401462033472621
189312727,6597,A,A,0.099770591723884,0.2883000923908638,0.6119293158852521
189312728,6597,H,H,0.45323032642693833,0.3715771173180235,0.1751925562550382
189312729,6597,H,D,0.2792053967299066,0.36992821815023863,0.3508663851198549
189312730,6597,D,A,0.19913436889309757,0.2917253736642833,0.5091402574426191
189312731,6597,A,H,0.4152516833830587,0.3277220464109389,0.2570262702060024
189312732,6526,D,H,0.5282670942994727,0.2996795067000811,0.17205339900044628
189312733,6435,A,H,0.7280679253049729,0.21388141723877074,0.05805065745625627
189312742,6484,H,H,0.545046020690848,0.30480929992299255,0.1501446793861595
189312744,6597,D,A,0.06013442413170685,0.296838545034882,0.6430270308334113
189312746,6527,H,H,0.4835524684065438,0.19555869822976715,0.320888833363689
189312747,6527,H,D,0.36067451926546407,0.446546899782664,0.1927785809518719
189312753,6526,H,H,0.5777230834133021,0.29886234919598176,0.12341456739071606
